어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,year,month,date
(냉)염고등어,노르웨이,중,CT/(BT),230,6.0,"39,700","29,300","33,900",2024,8,2024-08-01
(냉)염고등어,기타(국내),소,CT/(BT),20,11.0,"33,700","33,700","33,700",2024,8,2024-08-01
(냉)염고등어,노르웨이,중,CT/(BT),20,6.5,"31,100","31,100","31,100",2024,8,2024-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),35,7.5,"42,900","42,900","42,900",2024,8,2024-08-01
(냉)염고등어,노르웨이,특대,CT/(BT),524,8.0,"53,300","44,900","48,400",2024,8,2024-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),170,7.0,"42,900","38,500","39,800",2024,8,2024-08-01
(냉)염고등어,노르웨이,100/150,CT/(BT),60,5.0,"50,700","50,700","50,700",2024,8,2024-08-01
(냉)염고등어,기타(국내),20손,CT/(BT),70,11.5,"41,200","39,900","40,300",2024,8,2024-08-01
(냉)염고등어,기타(국내),20손,CT/(BT),20,14.0,"46,700","46,700","46,700",2024,8,2024-08-01
(냉)염고등어,노르웨이,대,CT/(BT),"1,176",7.5,"50,200","41,800","45,300",2024,8,2024-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),40,8.0,"38,500","38,500","38,500",2024,8,2024-08-01
(활)고등어,통영,중,kg,3.4,1.0,"11,000","11,000","11,000",2024,9,2024-09-01
(선)고등어,부산(기장),대,S/P,11,15.0,"15,000","15,000","15,000",2024,9,2024-09-01
(선)고등어,군산,8미,S/P,10,10.0,"45,000","45,000","45,000",2024,9,2024-09-01
(선)고등어,안흥,대,S/P,27,10.0,"22,000","22,000","22,000",2024,9,2024-09-01
(선)고등어,제주도,대,S/P,5,15.0,"16,000","16,000","16,000",2024,9,2024-09-01
(선)고등어,군산,10미,S/P,33,10.0,"55,000","43,000","50,600",2024,9,2024-09-01
(선)고등어,안흥,10미,S/P,48,10.0,"17,000","17,000","17,000",2024,9,2024-09-01
(선)고등어,안흥,12미,S/P,67,10.0,"10,000","10,000","10,000",2024,9,2024-09-01
(선)고등어,태안,20미,S/P,4,10.0,"5,000","5,000","5,000",2024,9,2024-09-01
(선)고등어,안흥,8미,S/P,2,10.0,"16,000","16,000","16,000",2024,9,2024-09-01
(선)고등어,태안,15미,S/P,12,10.0,"8,000","8,000","8,000",2024,9,2024-09-01
(선)고등어,태안,12미,S/P,31,10.0,"16,000","13,000","15,100",2024,9,2024-09-01
(선)고등어,부산(기장),14미,S/P,15,8.0,"110,000","85,000","100,300",2024,9,2024-09-01
(선)고등어,속초,8미,S/P,6,10.0,"23,000","23,000","23,000",2024,9,2024-09-01
(선)고등어,제주도,대,S/P,1,9.0,"20,000","20,000","20,000",2024,9,2024-09-01
(선)고등어,태안,10미,S/P,27,10.0,"19,000","19,000","19,000",2024,9,2024-09-01
(선)고등어,완도,중,S/P,48,13.0,"85,000","80,000","82,500",2024,9,2024-09-01
(선)고등어,태안,14미,S/P,2,10.0,"8,000","8,000","8,000",2024,9,2024-09-01
(선)고등어,안흥,20미,S/P,24,10.0,"17,000","17,000","17,000",2024,9,2024-09-01
(선)고등어,제주도,20미,S/P,1,15.0,"10,000","10,000","10,000",2024,9,2024-09-01
(선)고등어,제주도,대,S/P,5,10.0,"13,000","13,000","13,000",2024,9,2024-09-01
(선)고등어,부산(기장),16미,S/P,31,15.0,"70,000","70,000","70,000",2024,9,2024-09-01
(냉)고등어,노르웨이,300/500,CT/(BT),"1,020",20.0,"71,000","71,000","71,000",2024,9,2024-09-01
(냉)고등어,노르웨이,400/600,CT/(BT),760,20.0,"99,100","71,800","83,500",2024,9,2024-09-01
(냉)염고등어,노르웨이,특대,CT/(BT),550,8.0,"53,300","53,300","53,300",2024,9,2024-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),20,13.0,"46,500","46,500","46,500",2024,9,2024-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),50,11.5,"41,000","41,000","41,000",2024,9,2024-09-01
(냉)염고등어,노르웨이,중,CT/(BT),190,6.0,"39,700","39,700","39,700",2024,9,2024-09-01
(냉)염고등어,노르웨이,대,CT/(BT),545,7.5,"50,200","42,600","49,900",2024,9,2024-09-01
(냉)염고등어,노르웨이,8손,CT/(BT),70,7.0,"42,900","42,900","42,900",2024,9,2024-09-01
(선)고등어,부산(기장),16미,S/P,42,15.0,"88,000","55,000","69,100",2024,10,2024-10-01
(선)고등어,제주도,21미,S/P,2,15.0,"25,000","25,000","25,000",2024,10,2024-10-01
(선)고등어,제주도,25미,S/P,3,15.0,"10,000","10,000","10,000",2024,10,2024-10-01
(선)고등어,부산(기장),20미,S/P,60,15.0,"60,000","49,000","53,700",2024,10,2024-10-01
(선)고등어,태안,대,S/P,6,10.0,"40,000","40,000","40,000",2024,10,2024-10-01
(선)고등어,부산(기장),14미,S/P,22,13.0,"70,000","70,000","70,000",2024,10,2024-10-01
(선)고등어,속초,대,S/P,5,10.0,"30,000","30,000","30,000",2024,10,2024-10-01
(선)고등어,부산(기장),16미,S/P,18,10.0,"70,000","70,000","70,000",2024,10,2024-10-01
(선)고등어,부산(기장),대,S/P,23,12.0,"90,000","75,000","81,200",2024,10,2024-10-01
(선)고등어,부산(기장),8미,S/P,22,5.0,"16,000","16,000","16,000",2024,10,2024-10-01
(선)고등어,완도,16미,S/P,1,10.0,"50,000","50,000","50,000",2024,10,2024-10-01
(선)고등어,대천,중,kg,10,5.0,"15,000","10,000","11,200",2024,10,2024-10-01
(선)고등어,제주도,20미,S/P,28,15.0,"16,000","13,000","14,700",2024,10,2024-10-01
(선)고등어,완도,대,S/P,45,13.0,"80,000","50,000","69,700",2024,10,2024-10-01
(선)고등어,제주도,15미,S/P,16,15.0,"30,000","20,000","21,300",2024,10,2024-10-01
(냉)고등어,기타(국내),26미,CT/(BT),90,13.0,"28,600","28,400","28,500",2024,10,2024-10-01
(냉)고등어,노르웨이,400/600,CT/(BT),260,20.0,"101,200","98,600","99,800",2024,10,2024-10-01
(냉)고등어,노르웨이,300/500,CT/(BT),145,20.0,"102,500","96,000","101,900",2024,10,2024-10-01
(냉)고등어,기타(국내),24미,CT/(BT),10,13.0,"38,000","38,000","38,000",2024,10,2024-10-01
(냉)염고등어,노르웨이,대,CT/(BT),660,7.5,"49,800","48,600","49,500",2024,10,2024-10-01
(냉)염고등어,노르웨이,중,CT/(BT),250,6.0,"39,000","38,200","38,800",2024,10,2024-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),30,9.5,"34,500","34,500","34,500",2024,10,2024-10-01
(냉)염고등어,노르웨이,150/200,CT/(BT),15,10.0,"108,700","108,700","108,700",2024,10,2024-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),20,11.5,"41,300","41,300","41,300",2024,10,2024-10-01
(냉)염고등어,노르웨이,100/150,CT/(BT),20,10.0,"108,700","108,700","108,700",2024,10,2024-10-01
(냉)염고등어,노르웨이,중,CT/(BT),130,5.0,"31,500","31,500","31,500",2024,10,2024-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),40,14.0,"46,200","46,200","46,200",2024,10,2024-10-01
(냉)염고등어,노르웨이,특대,CT/(BT),556,8.0,"54,100","53,000","53,100",2024,10,2024-10-01
(냉)염고등어,노르웨이,8손,CT/(BT),110,7.0,"42,700","42,700","42,700",2024,10,2024-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),30,10.0,"33,700","33,700","33,700",2024,10,2024-10-01
(냉)염고등어,노르웨이,8손,CT/(BT),20,7.5,"42,700","42,700","42,700",2024,10,2024-10-01
(활)고등어,통영,1미,kg,70,1.0,"10,000","9,000","9,100",2024,11,2024-11-01
(선)고등어,완도,20미,S/P,14,10.0,"80,000","80,000","80,000",2024,11,2024-11-01
(선)고등어,완도,18미,S/P,8,5.0,"3,000","3,000","3,000",2024,11,2024-11-01
(선)고등어,부산(기장),22미,S/P,44,15.0,"61,000","61,000","61,000",2024,11,2024-11-01
(선)고등어,속초,6미,S/P,24,15.0,"33,000","33,000","33,000",2024,11,2024-11-01
(선)고등어,부산(기장),20미,S/P,40,15.0,"75,000","52,000","60,300",2024,11,2024-11-01
(선)고등어,부산(기장),중,S/P,20,1.0,"80,000","80,000","80,000",2024,11,2024-11-01
(선)고등어,부산(기장),26미,S/P,4,15.0,"60,000","50,000","52,500",2024,11,2024-11-01
(선)고등어,속초,8미,S/P,13,15.0,"25,000","25,000","25,000",2024,11,2024-11-01
(선)고등어,부산(기장),18미,S/P,3,15.0,"100,000","100,000","100,000",2024,11,2024-11-01
(선)고등어,완도,24미,S/P,1,10.0,"66,000","66,000","66,000",2024,11,2024-11-01
(선)고등어,속초,6미,S/P,48,10.0,"35,000","27,000","32,000",2024,11,2024-11-01
(선)고등어,제주도,12미,S/P,10,15.0,"50,000","50,000","50,000",2024,11,2024-11-01
(선)고등어,완도,18미,kg,10,10.0,"80,000","79,000","79,900",2024,11,2024-11-01
(선)고등어,제주도,18미,S/P,1,15.0,"20,000","20,000","20,000",2024,11,2024-11-01
(선)고등어,속초,11미,S/P,1,10.0,"12,000","12,000","12,000",2024,11,2024-11-01
(선)고등어,제주도,20미,S/P,9,15.0,"20,000","20,000","20,000",2024,11,2024-11-01
(선)고등어,속초,10미,S/P,2,15.0,"20,000","20,000","20,000",2024,11,2024-11-01
(선)고등어,완도,중,S/P,18,10.0,"90,000","90,000","90,000",2024,11,2024-11-01
(선)고등어,죽변,8미,S/P,40,10.0,"16,000","16,000","16,000",2024,11,2024-11-01
(선)고등어,속초,8미,S/P,39,10.0,"31,000","15,000","24,600",2024,11,2024-11-01
(냉)고등어,기타(국내),24미,CT/(BT),50,13.0,"48,400","48,400","48,400",2024,11,2024-11-01
(냉)고등어,기타(국내),26미,CT/(BT),50,13.0,"30,500","30,500","30,500",2024,11,2024-11-01
(냉)고등어,제주도,19미,S/P,1,10.0,"25,000","25,000","25,000",2024,11,2024-11-01
(냉)고등어,노르웨이,400/600,CT/(BT),150,20.0,"103,300","98,600","101,600",2024,11,2024-11-01
(냉)고등어,기타(국내),20미,CT/(BT),20,13.0,"50,000","50,000","50,000",2024,11,2024-11-01
(냉)고등어,노르웨이,300/500,CT/(BT),80,20.0,"99,100","99,100","99,100",2024,11,2024-11-01
(냉)염고등어,노르웨이,100up,CT/(BT),100,5.0,"54,300","54,300","54,300",2024,11,2024-11-01
(냉)염고등어,노르웨이,대,CT/(BT),60,8.0,"49,000","49,000","49,000",2024,11,2024-11-01
(냉)염고등어,노르웨이,8손,CT/(BT),10,8.0,"42,700","42,700","42,700",2024,11,2024-11-01
(냉)염고등어,노르웨이,대,CT/(BT),10,7.0,"49,000","49,000","49,000",2024,11,2024-11-01
(냉)염고등어,기타(국내),20손,CT/(BT),5,9.5,"35,500","35,500","35,500",2024,11,2024-11-01
(냉)염고등어,기타(국내),24손,CT/(BT),20,11.0,"34,700","34,700","34,700",2024,11,2024-11-01
(냉)염고등어,기타(국내),24손,CT/(BT),40,8.0,"34,700","26,100","30,400",2024,11,2024-11-01
(냉)염고등어,기타(국내),20손,CT/(BT),60,11.5,"40,800","33,700","37,300",2024,11,2024-11-01
(냉)염고등어,노르웨이,대,CT/(BT),590,7.5,"49,000","48,600","48,900",2024,11,2024-11-01
(냉)염고등어,노르웨이,8손,CT/(BT),270,7.0,"42,700","42,700","42,700",2024,11,2024-11-01
(냉)염고등어,노르웨이,특대,CT/(BT),490,8.0,"54,000","51,500","53,100",2024,11,2024-11-01
(냉)염고등어,노르웨이,8손,CT/(BT),30,7.5,"42,700","42,700","42,700",2024,11,2024-11-01
(냉)염고등어,노르웨이,중,CT/(BT),215,6.0,"38,200","38,200","38,200",2024,11,2024-11-01
(냉)염고등어,기타(국내),대,CT/(BT),20,13.0,"49,500","49,500","49,500",2024,11,2024-11-01
(활)고등어,통영,1미,kg,60,1.0,"13,000","13,000","13,000",2024,12,2024-12-01
(선)고등어,제주도,12미,S/P,1,15.0,"26,000","26,000","26,000",2024,12,2024-12-01
(선)고등어,제주도,18미,S/P,3,9.0,"20,000","15,000","18,300",2024,12,2024-12-01
(선)고등어,부산(기장),25미,S/P,5,1.0,"45,000","45,000","45,000",2024,12,2024-12-01
(선)고등어,속초,30미,S/P,8,10.0,"5,000","5,000","5,000",2024,12,2024-12-01
(선)고등어,제주도,대,S/P,7,7.0,"18,000","15,000","15,400",2024,12,2024-12-01
(선)고등어,부산(기장),22미,S/P,59,1.0,"45,000","45,000","45,000",2024,12,2024-12-01
(선)고등어,부산(기장),12미,S/P,10,15.0,"80,000","80,000","80,000",2024,12,2024-12-01
(선)고등어,속초,5미,S/P,12,10.0,"40,000","30,000","36,300",2024,12,2024-12-01
(선)고등어,완도,20미,kg,25,15.0,"85,000","85,000","85,000",2024,12,2024-12-01
(선)고등어,완도,22미,kg,10,15.0,"60,000","60,000","60,000",2024,12,2024-12-01
(선)고등어,부산(기장),20미,S/P,100,15.0,"65,000","65,000","65,000",2024,12,2024-12-01
(선)고등어,완도,파치,kg,5,15.0,"30,000","30,000","30,000",2024,12,2024-12-01
(선)고등어,제주도,12미,S/P,16,10.0,"22,000","22,000","22,000",2024,12,2024-12-01
(선)고등어,부산(기장),22미,S/P,53,15.0,"72,000","25,000","30,000",2024,12,2024-12-01
(선)고등어,속초,10미,S/P,36,10.0,"45,000","18,000","31,800",2024,12,2024-12-01
(선)고등어,제주도,12미,S/P,7,8.0,"33,000","33,000","33,000",2024,12,2024-12-01
(선)고등어,속초,8미,S/P,76,10.0,"40,000","25,000","27,200",2024,12,2024-12-01
(선)고등어,완도,8미,S/P,5,7.0,"80,000","80,000","80,000",2024,12,2024-12-01
(선)고등어,제주도,18미,S/P,7,15.0,"12,000","10,000","10,300",2024,12,2024-12-01
(선)고등어,제주도,14미,S/P,5,15.0,"50,000","30,000","43,000",2024,12,2024-12-01
(선)고등어,속초,20미,S/P,15,10.0,"13,000","13,000","13,000",2024,12,2024-12-01
(선)고등어,제주도,20미,S/P,7,17.0,"16,000","16,000","16,000",2024,12,2024-12-01
(선)고등어,속초,7미,S/P,2,10.0,"30,000","30,000","30,000",2024,12,2024-12-01
(선)고등어,제주도,13미,S/P,2,15.0,"10,000","10,000","10,000",2024,12,2024-12-01
(선)고등어,완도,10미,kg,2,10.0,"100,000","100,000","100,000",2024,12,2024-12-01
(선)고등어,속초,6미,S/P,147,10.0,"40,000","25,000","31,500",2024,12,2024-12-01
(냉)고등어,제주도,20미,S/P,1,11.0,"35,000","35,000","35,000",2024,12,2024-12-01
(냉)고등어,제주도,17미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)고등어,제주도,18미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)고등어,노르웨이,300/500,CT/(BT),820,20.0,"101,200","99,000","100,000",2024,12,2024-12-01
(냉)고등어,기타(국내),24미,CT/(BT),10,13.0,"48,400","48,400","48,400",2024,12,2024-12-01
(냉)고등어,노르웨이,400/600,CT/(BT),680,20.0,"102,300","100,500","101,000",2024,12,2024-12-01
(냉)고등어,제주도,24미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)고등어,제주도,25미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)고등어,제주도,16미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)고등어,제주도,19미,S/P,1,12.0,"20,000","20,000","20,000",2024,12,2024-12-01
(냉)염고등어,노르웨이,특대,CT/(BT),592,8.0,"53,100","51,500","53,000",2024,12,2024-12-01
(냉)염고등어,기타(국내),20손,CT/(BT),30,13.0,"55,800","47,000","52,900",2024,12,2024-12-01
(냉)염고등어,기타(국내),24손,CT/(BT),40,8.0,"32,400","32,400","32,400",2024,12,2024-12-01
(냉)염고등어,노르웨이,중,CT/(BT),10,7.0,"38,200","38,200","38,200",2024,12,2024-12-01
(냉)염고등어,노르웨이,대,CT/(BT),590,7.5,"49,000","48,100","48,700",2024,12,2024-12-01
